,open,high,low,close,volume,&-s_close,&-s_close_mean,&-s_close_std,target_roi,do_predict,%%-tenkan_sen,%%-kijun_sen,%%-senkou_a,%%-senkou_b,%%-cloud_green,%%-cloud_red,%%-fan_magnitude,%%-fan_magnitude_gain,enter_long,enter_short,exit_long,exit_short
73422,243.01912121751005,243.42,242.71,243.34,96928.96,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.1,241.1,240.025,239.61,True,False,1.0,1.0,0,0,0,0
73423,243.09331060875502,243.49,242.14,242.24,174341.7,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.1,241.1,240.005,239.61,True,False,1.0,1.0,0,0,0,0
73424,242.9491553043775,242.9491553043775,241.72,242.08,97940.23,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.1,241.1,239.95999999999998,239.61,True,False,1.0,1.0,0,0,0,0
73425,242.51207765218876,242.51207765218876,240.7,241.09,172628.15,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.215,241.1,239.94,239.61,True,False,1.0,1.0,0,0,1,0
73426,242.0035388260944,242.0035388260944,240.92,241.42,80680.25,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.28,241.1,239.8,239.61,True,False,1.0,1.0,0,0,0,0
73427,241.6205194130472,241.6205194130472,241.0,241.0,59371.4,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.5222638421846,241.1,239.8,239.61,True,False,1.0,1.0,0,0,1,0
73428,241.4177597065236,241.4177597065236,240.6,240.69,63811.67,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.575,241.1,239.8,239.61,True,False,1.0,1.0,0,0,1,0
73429,241.13387985326182,241.13387985326182,240.18,240.38,95299.8,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.575,241.1,239.8,239.61,True,False,1.0,1.0,0,0,1,0
73430,240.8156899266309,240.8156899266309,239.79,240.28,99212.39,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.575,241.1,239.8,239.61,True,False,1.0,1.0,0,0,1,0
73431,240.51409496331544,240.79,240.13,240.61,97579.41,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.575,241.1,239.8,239.61,True,False,1.0,1.0,0,0,1,0
73432,240.48329748165773,240.95,240.48329748165773,240.95,77103.3,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.575,241.1,239.8,239.61,True,False,1.0,1.0,0,0,1,0
73433,240.62164874082885,241.64,240.62164874082885,241.48,127268.4,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.755,241.1,239.8,239.61,True,False,1.0,1.0,0,0,0,0
73434,240.91332437041441,242.37,240.91332437041441,242.28,212107.1,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.83500792064206,241.1,239.6975,239.61,True,False,1.0,1.0,0,0,0,0
73435,241.37041218520721,242.5,241.37041218520721,242.36,90301.8,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.89499999999998,241.1,239.6975,239.61,True,False,1.0,1.0,0,0,0,0
73436,241.8327060926036,242.62,241.8327060926036,242.19,69927.62,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.89499999999998,241.1,239.6975,239.61,True,False,1.0,1.0,0,0,0,0
73437,242.0851030463018,242.43,242.0,242.26,60132.3,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.89499999999998,241.1,239.6975,239.61,True,False,1.0,1.0,0,0,0,0
73438,242.1538015231509,242.26,241.74,241.97,82293.16,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.89499999999998,241.1,239.6975,239.61,True,False,1.0,1.0,0,0,0,0
73439,242.10565076157545,242.25,241.92,242.07,37523.83,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.89499999999998,241.1,239.6975,239.61,True,False,1.0,1.0,0,0,0,0
73440,242.07782538078771,242.09,241.64,241.69,90871.09,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.695,241.1,239.695,239.61,True,False,1.0,1.0,0,0,0,0
73441,241.97516269039386,242.11,241.52,242.1,40588.69,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.64,241.1,239.695,239.61,True,False,1.0,1.0,0,0,0,0
73442,241.91508134519694,243.14,241.91508134519694,243.05,126373.64,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.64,241.1,239.6975,239.61,True,False,1.0,1.0,0,0,0,0
73443,242.23879067259847,243.42,242.23879067259847,243.39,115825.22,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.605,241.1,239.57644758807464,239.61,False,True,1.0,1.0,0,0,0,0
73444,242.69314533629924,243.64,242.39,243.08,123756.34,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.71499999999997,241.1,239.5625,239.61,False,True,1.0,1.0,0,0,0,0
73445,242.90907266814963,243.28,242.72,242.82,53418.87,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.71499999999997,241.1,239.69,239.61,True,False,1.0,1.0,0,0,0,0
73446,242.94203633407483,243.22,242.64,242.93,84782.7,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.71499999999997,241.1,239.83499999999998,239.63,True,False,1.0,1.0,0,0,0,0
73447,242.9210181670374,243.17,242.86,242.87,31279.45,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.71499999999997,241.1,240.07999999999998,239.76,True,False,1.0,1.0,0,0,0,0
73448,242.93925908351872,243.21,242.66,242.7,70144.25,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.71499999999997,241.1,241.1,240.815,True,False,1.0,1.0,0,0,0,0
73449,242.89837954175937,243.19,242.69,242.97,90898.51,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.71499999999997,241.1,241.1,240.88,True,False,1.0,1.0,0,0,0,0
73450,242.89293977087968,243.44,242.89293977087968,243.44,56123.13,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.885,241.1,241.1,240.885,True,False,1.0,1.0,0,0,0,0
73451,243.04646988543982,243.69,243.01,243.03,139555.27,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.08664874082888,241.1,241.1,240.9,True,False,1.0,1.0,0,0,0,0
73452,243.16948494271992,243.94,242.87,243.91,131428.97,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.28082437041442,241.1,241.1,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73453,243.30474247135996,244.0,243.30474247135996,243.81,137959.23,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.45666218520722,241.1,241.1,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73454,243.57487123567995,243.91,243.2,243.5,101787.06,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.6852060926036,241.1,241.1575,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73455,243.58868561783999,243.93,243.2,243.59,53794.06,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.76,241.1,241.19,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73456,243.57309280892,243.64,242.84,243.16,89310.4,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.76,241.1,241.31113192109228,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73457,243.44029640446,243.44029640446,242.52,242.64,97946.39,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.76,241.1,241.33749999999998,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73458,243.16264820223,243.39,242.64,243.19,118708.84,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.76,241.1,241.33749999999998,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73459,243.063824101115,243.3,242.68,242.8,47665.24,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.76,241.1,241.33749999999998,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73460,243.0281620505575,243.11,242.68,242.99,38621.91,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.76,241.1,241.33749999999998,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73461,242.96158102527875,242.99,242.55,242.71,44121.98,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.95754067259847,241.1,241.33749999999998,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73462,242.88579051263937,242.88579051263937,241.76,241.79,111642.5,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.88,241.1,241.4275,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73463,242.5691452563197,242.5691452563197,241.45,241.49,82623.0,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.725,241.1,241.46750396032104,240.92000000000002,True,False,1.0,1.0,0,0,0,0
73464,242.13332262815985,242.13332262815985,240.56,240.83,203293.55,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.28,241.1,241.4975,240.925,True,False,1.0,1.0,0,0,1,0
73465,241.62166131407992,241.62166131407992,240.82,241.36,92387.92,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.28,241.215,241.4975,240.925,True,False,1.0,1.0,0,0,0,0
73466,241.36208065703994,242.21,241.35,242.12,114465.5,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.28,241.28,241.4975,240.925,True,False,1.0,1.0,0,0,0,0
73467,241.56104032852,242.26,241.56104032852,242.01,46692.97,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.28,241.5222638421846,241.4975,240.925,True,False,1.0,1.0,0,0,0,0
73468,241.80552016426,242.81,241.80552016426,242.25,81661.18,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.28,241.575,241.4975,240.925,True,False,1.0,1.0,0,0,0,0
73469,242.03651008213,242.49,242.03651008213,242.27,32321.72,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.28,241.575,241.39749999999998,240.925,True,False,1.0,1.0,0,0,0,0
73470,242.16325504106499,242.27,241.9,242.23,63985.0,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.28,241.575,241.37,240.925,True,False,1.0,1.0,0,0,0,0
73471,242.1653775205325,242.47,241.95,242.38,35987.17,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.28,241.575,241.37,240.925,True,False,1.0,1.0,0,0,0,0
73472,242.21143876026625,242.44,242.1,242.24,45837.38,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.28,241.575,241.3525,240.925,True,False,1.0,1.0,0,0,0,0
73473,242.24946938013312,242.4,242.05,242.07,32240.77,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.245,241.755,241.40749999999997,240.925,True,False,1.0,1.0,0,0,0,0
73474,242.21973469006656,242.22,241.85,242.0,37804.86,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.245,241.83500792064206,241.40749999999997,240.925,True,False,1.0,1.0,0,0,0,0
73475,242.1273673450333,242.45,241.88,242.39,35547.9,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.1,241.89499999999998,241.40749999999997,240.925,True,False,1.0,1.0,0,0,0,0
73476,242.15368367251665,242.39,241.89,242.22,41277.26,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.00014820223,241.89499999999998,241.40749999999997,240.925,True,False,1.0,1.0,0,0,0,0
73477,242.1880918362583,242.24,241.68,242.19,54775.19,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.975,241.89499999999998,241.40749999999997,240.925,True,False,1.0,1.0,0,0,0,0
73478,242.13404591812917,242.5,242.05,242.05,41515.99,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.93,241.89499999999998,241.40749999999997,240.925,True,False,1.0,1.0,0,0,0,0
73479,242.16702295906458,242.5,241.87,242.33,43131.83,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.835,241.89499999999998,241.4925,240.925,True,False,1.0,1.0,0,0,1,0
73480,242.1785114795323,242.48,242.16,242.27,34275.03,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.775,241.89499999999998,241.59332437041445,240.925,True,False,1.0,1.0,0,0,0,0
73481,242.24550573976614,242.63,242.2,242.56,36735.84,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.7228952563197,241.89499999999998,241.6904121852072,240.925,True,False,1.0,1.0,0,0,0,0
73482,242.32900286988306,242.58,242.15,242.43,36055.69,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.685,241.89499999999998,241.7783310926036,240.925,True,False,1.0,1.0,0,0,0,0
73483,242.37950143494152,242.5,242.22,242.49,23607.51,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.685,241.89499999999998,241.89260304630182,240.925,True,False,1.0,1.0,0,0,0,0
73484,242.39475071747074,242.93,242.39475071747074,242.92,103666.72,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.875,241.89499999999998,241.93,240.925,True,False,1.0,1.0,0,0,0,0
73485,242.54737535873537,243.41,242.54737535873537,243.37,105082.8,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.38,241.89499999999998,241.93,240.925,True,False,1.0,1.0,0,0,0,0
73486,242.8136876793677,244.0,242.8136876793677,243.69,170497.97,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.78052016426,241.89499999999998,241.93,240.925,True,False,1.0,1.0,0,0,0,0
73487,243.20309383968385,243.73,243.20309383968385,243.49,90025.68,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.84,241.89499999999998,241.93,240.925,True,False,1.0,1.0,0,0,0,0
73488,243.3940469198419,243.49,243.02,243.06,118097.06,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.84,241.89499999999998,241.93,240.925,True,False,1.0,1.0,0,0,0,0
73489,243.32952345992095,243.43,243.04,243.18,25198.69,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.84,241.89499999999998,241.93,240.925,True,False,1.0,1.0,0,0,0,0
73490,243.25226172996048,243.25226172996048,242.78,243.01,53361.96,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.84,242.065,242.02877033629923,240.925,True,False,1.0,1.0,0,0,0,0
73491,243.14613086498025,243.14613086498025,242.38,242.53,57681.06,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.84,242.24164874082885,241.99,240.925,True,False,1.0,1.0,0,0,0,0
73492,242.9368154324901,242.9368154324901,242.52,242.6,25525.29,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.84,242.28,241.9125,240.925,True,False,1.0,1.0,0,0,0,0
73493,242.77715771624506,243.33,242.58,242.97,73139.76,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.84,242.28,241.69,240.925,True,False,1.0,1.0,0,0,0,0
73494,242.82357885812252,243.2,242.77,242.92,46844.81,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.84,242.28,241.7475,241.025,True,False,1.0,1.0,0,0,0,0
73495,242.89553942906124,243.41,242.89553942906124,243.37,35852.47,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.84,242.28,241.78,241.025,True,False,1.0,1.0,0,0,0,0
73496,243.02776971453062,243.46,243.02776971453062,243.44,43560.04,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.84,242.28,241.90113192109231,241.025,True,False,1.0,1.0,0,0,0,0
73497,243.18638485726532,243.61,243.18638485726532,243.43,44620.16,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.935,242.28,241.9275,241.025,True,False,1.0,1.0,0,0,0,0
73498,243.31194242863268,243.43,242.69,242.78,52537.45,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.935,242.28,241.9275,241.025,True,False,1.0,1.0,0,0,0,0
73499,243.19722121431633,243.19722121431633,242.76,242.9,17416.01,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,243.075,242.28,241.9275,241.025,True,False,1.0,1.0,0,0,0,0
73500,243.03611060715815,243.05,242.67,242.69,32986.4,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,243.075,242.28,241.9275,241.025,True,False,1.0,1.0,0,0,0,0
73501,242.93305530357907,242.93305530357907,242.46,242.59,49448.05,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,243.075,242.28,241.9275,241.025,True,False,1.0,1.0,0,0,0,0
73502,242.76902765178954,242.86,242.52,242.85,35200.97,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,243.11,242.28,242.0,241.03,True,False,1.0,1.0,0,0,0,0
73503,242.73826382589476,242.93,242.36,242.67,77813.89,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,243.18,242.28,242.04000396032103,241.075,True,False,1.0,1.0,0,0,0,0
73504,242.72038191294737,243.27,242.58,242.58,62939.0,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,243.18,242.28,241.9975,241.075,True,False,1.0,1.0,0,0,0,0
73505,242.7464409564737,242.7464409564737,242.13,242.44,48047.45,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,243.065,242.28,241.94757410111498,241.09,True,False,1.0,1.0,0,0,0,0
73506,242.59197047823685,242.59197047823685,241.89,241.9,77722.53,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.81,242.28,241.935,241.1,True,False,1.0,1.0,0,0,1,0
73507,242.37973523911842,242.37973523911842,241.36,241.46,136959.61,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.485,242.28,241.9125,241.1,True,False,1.0,1.0,0,0,1,0
73508,242.01986761955922,242.01986761955922,241.35,241.71,80067.42,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.48000000000002,242.28,241.865,241.1,True,False,1.0,1.0,0,0,1,0
73509,241.8061838097796,241.8061838097796,241.14,241.24,72459.05,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.375,242.28,241.83499999999998,241.1,True,False,1.0,1.0,0,0,1,0
73510,241.6305919048898,241.6305919048898,241.15,241.48,36689.16,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.375,242.28,241.80894762815984,241.1,True,False,1.0,1.0,0,0,1,0
73511,241.48654595244489,241.71,241.37,241.57,46403.16,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.375,242.28,241.79,241.1,True,False,1.0,1.0,0,0,1,0
73512,241.50952297622243,241.91,241.50952297622243,241.72,58536.11,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.375,242.28,241.79,241.1,True,False,1.0,1.0,0,0,1,0
73513,241.6022614881112,242.08,241.6022614881112,242.07,31379.46,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.375,242.28,241.885,241.1,True,False,1.0,1.0,0,0,1,0
73514,241.7448807440556,242.35,241.7448807440556,241.85,47558.53,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.375,242.28,242.1375,241.1,True,False,1.0,1.0,0,0,1,0
73515,241.8849403720278,242.2,241.69,242.01,28837.71,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.375,242.28,242.33776008213,241.1,True,False,1.0,1.0,0,0,1,0
73516,241.9124701860139,242.19,241.87,241.91,59747.33,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.375,242.28,242.3675,241.1,True,False,1.0,1.0,0,0,1,0
73517,241.95373509300694,242.32,241.78,242.2,30468.73,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.285,242.28,242.3675,241.1,True,False,1.0,1.0,0,0,1,0
73518,242.00311754650346,242.37,241.89,241.97,40082.28,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.20499999999998,242.28,242.3675,241.1,True,False,1.0,1.0,0,0,1,0
73519,242.05530877325174,242.13,241.67,242.13,42705.37,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.20499999999998,242.28,242.4525,241.1,True,False,1.0,1.0,0,0,1,0
73520,242.01390438662588,242.42,242.01390438662588,242.33,43311.44,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.20499999999998,242.28,242.54082437041444,241.1,True,False,1.0,1.0,0,0,0,0
73521,242.13195219331294,242.49,242.13195219331294,242.39,32531.19,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.20499999999998,242.28,242.56,241.1,True,False,1.0,1.0,0,0,0,0
73522,242.23722609665646,242.67,242.23722609665646,242.49,54391.75,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.20499999999998,242.28,242.56,241.1,True,False,1.0,1.0,0,0,0,0
73523,242.34861304832822,242.74,242.34861304832822,242.56,36581.6,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.20499999999998,242.28,242.56,241.1,True,False,1.0,1.0,0,0,0,0
73524,242.4593065241641,242.67,242.23,242.52,28286.26,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.94322047823684,242.41,242.56,241.1,True,False,1.0,1.0,0,0,0,0
73525,242.47840326208205,242.71,242.47840326208205,242.71,20260.09,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.94,242.57,242.56,241.1,True,False,1.0,1.0,0,0,0,0
73526,242.54670163104103,242.76,242.5,242.65,32583.53,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.95,242.57,242.60750000000002,241.1,True,False,1.0,1.0,0,0,0,0
73527,242.59960081552052,242.73,242.49,242.58,26596.82,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.95,242.57,242.60750000000002,241.1,True,False,1.0,1.0,0,0,0,0
73528,242.60605040776028,242.66,242.45,242.45,13130.03,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.95,242.57,242.6775,241.1,True,False,1.0,1.0,0,0,1,0
73529,242.57177520388015,242.78,242.42,242.77,20133.27,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,241.965,242.57,242.6775,241.1,True,False,1.0,1.0,0,0,0,0
73530,242.58838760194007,243.1,242.58838760194007,242.9,44097.01,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.235,242.57,242.6775,241.1,True,False,1.0,1.0,0,0,0,0
73531,242.73794380097002,242.96,242.63,242.71,34112.38,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.3047614881112,242.57,242.695,241.1,True,False,1.0,1.0,0,0,0,0
73532,242.768971900485,242.93,242.68,242.74,15190.11,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.35113074405558,242.57,242.73000000000002,241.1,True,False,1.0,1.0,0,0,0,0
73533,242.76698595024249,242.96,242.7,242.88,26682.11,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.385,242.57,242.73000000000002,241.1,True,False,1.0,1.0,0,0,0,0
73534,242.79349297512124,243.03,242.44,242.46,51844.38,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.385,242.57,242.6725,241.1,True,False,1.0,1.0,0,0,1,0
73535,242.7479964875606,242.7479964875606,242.33,242.34,29203.62,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.385,242.57,242.54500000000002,241.1,True,False,1.0,1.0,0,0,1,0
73536,242.5877482437803,242.66,242.07,242.22,75252.33,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.385,242.57,242.3825,241.1,True,False,1.0,1.0,0,0,1,0
73537,242.45637412189015,242.45637412189015,241.88,242.02,46625.05,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.385,242.57,242.38,241.1,True,False,1.0,1.0,0,0,1,0
73538,242.27443706094508,242.27443706094508,242.0,242.06,26541.4,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.385,242.57,242.3275,241.1,True,False,1.0,1.0,0,0,1,0
73539,242.17846853047251,242.42,242.05,242.41,22272.97,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.49,242.57,242.3275,241.1,True,False,1.0,1.0,0,0,1,0
73540,242.20673426523626,242.78,242.20673426523626,242.47,50836.49,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.49,242.57,242.3275,241.1,True,False,1.0,1.0,0,0,1,0
73541,242.35586713261813,242.5,242.3,242.43,21898.28,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.49,242.57,242.3275,241.1,True,False,1.0,1.0,0,0,1,0
73542,242.39043356630907,242.84,242.39043356630907,242.79,29476.12,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.49,242.57,242.3275,241.1,True,False,1.0,1.0,0,0,0,0
73543,242.50896678315453,242.91,242.50896678315453,242.87,26940.62,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.49,242.57,242.3275,241.1,True,False,1.0,1.0,0,0,0,0
73544,242.64948339157726,243.02,242.64948339157726,242.92,43917.76,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.49,242.57,242.3275,241.1,True,False,1.0,1.0,0,0,0,0
73545,242.7734916957886,242.93,242.63,242.73,45061.2,-0.0015390697,6.052389843987873e-05,0.006167146751422371,0.0006772385735821159,1.0,242.49,242.57,242.3275,241.1,True,False,1.0,1.0,0,0,0,0
